duration,protocol_type,src_bytes,dst_bytes,failed_logins,logged_in,count,srv_count,serror_rate,srv_serror_rate,attack_type
0,tcp,0,0,0,0,256,247,0.9430782832722048,0.8233571725658209,1
0,tcp,0,0,0,0,397,477,0.9223614258043525,0.8998562681314678,1
0,tcp,0,0,0,0,405,337,0.8350180015294884,0.9381149950067428,1
0,tcp,0,0,0,0,235,270,0.8006889518303303,0.9271120304821314,1
0,tcp,0,0,0,0,405,280,0.818356378684039,0.9230545717552227,1
0,tcp,0,0,0,0,369,229,0.8909914296590121,0.9222341989508357,1
0,tcp,0,0,0,0,478,232,0.8471014242278512,0.8259191300581266,1
0,tcp,0,0,0,0,353,281,0.9513831758700402,0.8763399224471825,1
0,tcp,0,0,0,0,235,218,0.9009241449729412,0.8928178209006356,1
0,tcp,0,0,0,0,316,488,0.9411962912092106,0.8190906151118358,1
0,tcp,0,0,0,0,420,260,0.9020779343972845,0.8496699441566824,1
0,tcp,0,0,0,0,497,481,0.8460629409744678,0.9463380647690087,1
0,tcp,0,0,0,0,320,423,0.9533715812047548,0.9184850069206844,1
0,tcp,0,0,0,0,319,364,0.847486769804932,0.8157496232133562,1
0,tcp,0,0,0,0,317,408,0.8198783204316646,0.8493239334090854,1
0,tcp,0,0,0,0,455,242,0.851626199458586,0.9739567830730782,1
0,tcp,0,0,0,0,306,297,0.9824565079244155,0.8379436807002762,1
0,tcp,0,0,0,0,467,435,0.8162152648539169,0.9115700848542069,1
0,tcp,0,0,0,0,298,222,0.8664278678936762,0.8259343631139267,1
0,tcp,0,0,0,0,226,383,0.8440830704012672,0.9617671312666154,1
0,tcp,0,0,0,0,259,309,0.8868875503765663,0.8984070457962074,1
0,tcp,0,0,0,0,435,363,0.9561994654201986,0.8405063598642278,1
0,tcp,0,0,0,0,430,317,0.8968522162944386,0.9321228701358094,1
0,tcp,0,0,0,0,275,400,0.9517898524927575,0.8262313341774873,1
0,tcp,0,0,0,0,263,273,0.9295420007889668,0.9471561751881049,1
0,tcp,0,0,0,0,250,331,0.8384302903956475,0.9899663964900771,1
0,tcp,0,0,0,0,460,293,0.8544757434978391,0.8874981460721562,1
0,tcp,0,0,0,0,315,358,0.9274975745562098,0.9190180143323465,1
0,tcp,0,0,0,0,377,341,0.8778920235613596,0.9745690643658382,1
0,tcp,0,0,0,0,491,397,0.819354545125901,0.8870793270204755,1
0,tcp,0,0,0,0,221,452,0.9809878121778475,0.853302326119404,1
0,tcp,0,0,0,0,272,305,0.8038057668303085,0.8374179936796757,1
0,tcp,0,0,0,0,356,410,0.8214366648927466,0.8504880067474461,1
0,tcp,0,0,0,0,495,497,0.8131655585956991,0.9512581588523291,1
0,tcp,0,0,0,0,218,423,0.8248157495599903,0.9125498103530412,1
0,tcp,0,0,0,0,269,356,0.9341842640271313,0.9380763610499405,1
0,tcp,0,0,0,0,318,216,0.877758530106171,0.8639737340059743,1
0,tcp,0,0,0,0,299,286,0.980952961873554,0.8411679102755252,1
0,tcp,0,0,0,0,487,332,0.8190902139609707,0.9043724868057665,1
0,tcp,0,0,0,0,220,457,0.9831889898992829,0.8346564207716776,1
0,tcp,0,0,0,0,477,352,0.9789972182392711,0.8277851930286093,1
0,tcp,0,0,0,0,454,385,0.9253636095142609,0.9376685670495413,1
0,tcp,0,0,0,0,346,426,0.9861593893890327,0.820200033242726,1
0,tcp,0,0,0,0,270,291,0.9025842099956831,0.8306066873080731,1
0,tcp,0,0,0,0,329,319,0.8759448180448133,0.987537604807333,1
0,tcp,0,0,0,0,322,404,0.8496667131000601,0.9488600009330664,1
0,tcp,0,0,0,0,286,228,0.8859491430105587,0.9198603771359783,1
0,tcp,0,0,0,0,347,242,0.877716174116111,0.8339150519991049,1
0,tcp,0,0,0,0,409,486,0.8300143376104769,0.8719914291612627,1
0,tcp,0,0,0,0,446,214,0.942540448914293,0.9067681140427314,1
0,tcp,0,0,0,0,454,379,0.8755829444310542,0.8657522778865963,1
0,tcp,0,0,0,0,308,267,0.8193225844241232,0.8983547823389457,1
0,tcp,0,0,0,0,219,352,0.9666440901928192,0.9517415372642689,1
0,tcp,0,0,0,0,368,336,0.9627921342709778,0.8911588655822551,1
0,tcp,0,0,0,0,314,378,0.9609816091689063,0.8246182345490501,1
0,tcp,0,0,0,0,464,200,0.8061234951350131,0.9894480669569414,1
0,tcp,0,0,0,0,216,421,0.8465728344137613,0.8278235369255124,1
0,tcp,0,0,0,0,294,327,0.8779306858023038,0.8806924432825702,1
0,tcp,0,0,0,0,369,366,0.8733241612584,0.9607822879732066,1
0,tcp,0,0,0,0,334,359,0.9679933113809263,0.8165092250788747,1
0,tcp,0,0,0,0,422,368,0.978990718889943,0.8526576925857672,1
0,tcp,0,0,0,0,264,398,0.9296667212141312,0.9615090372748805,1
0,tcp,0,0,0,0,329,258,0.9253372400612976,0.8061154908660555,1
0,tcp,0,0,0,0,256,438,0.8472900016327205,0.9110073144465097,1
0,tcp,0,0,0,0,319,229,0.9073827940981333,0.9194006700982482,1
0,tcp,0,0,0,0,228,460,0.8148365223952218,0.8506839590917121,1
0,tcp,0,0,0,0,293,232,0.9420482979621938,0.844522427973413,1
0,tcp,0,0,0,0,421,467,0.9511575650508632,0.8995770172096959,1
0,tcp,0,0,0,0,223,346,0.8899591411733043,0.8766875476591306,1
0,tcp,0,0,0,0,473,464,0.9803184602708617,0.8991889664259329,1
0,tcp,0,0,0,0,265,354,0.9100728955628692,0.99003137599154,1
0,tcp,0,0,0,0,375,434,0.832385720234299,0.8384852105103857,1
0,tcp,0,0,0,0,301,459,0.9263253689945735,0.823846086438434,1
0,tcp,0,0,0,0,415,404,0.9604267719758529,0.96183410684436,1
0,tcp,0,0,0,0,283,468,0.8970646726758391,0.8657599854717427,1
0,tcp,0,0,0,0,451,472,0.9307905340088344,0.8013095235262295,1
0,tcp,0,0,0,0,264,462,0.8569879827774458,0.9057987517663778,1
0,tcp,0,0,0,0,427,458,0.8966437087112015,0.9748059938813894,1
0,tcp,0,0,0,0,252,226,0.849471695910402,0.9062452502936579,1
0,tcp,0,0,0,0,204,357,0.998955137497179,0.933116000297164,1
0,tcp,0,0,0,0,334,287,0.8895073054936851,0.9731201442447132,1
0,tcp,0,0,0,0,335,402,0.9328652037547073,0.9209373004682394,1
4,tcp,35,140,0,1,1,2,0.06780663861789497,0.09185553189883383,5
1,tcp,49,241,0,1,3,5,0.04057209453792501,0.07306084000907556,5
5,tcp,59,390,0,1,3,3,0.060055985039870044,0.0028156443799552625,5
5,tcp,74,225,0,1,4,3,0.013662619073143579,0.005076141984601446,5
1,tcp,67,297,0,1,2,5,0.045001611387837905,0.03247207805169391,5
2,tcp,63,213,0,1,3,5,0.017212834224849063,0.08913774201971436,5
3,tcp,31,223,0,1,3,5,0.0631594071411849,0.0446570898481227,5
5,tcp,32,196,0,1,2,4,0.038373484676149754,0.0726651970821275,5
4,tcp,46,195,0,1,5,2,0.08125501865354745,0.03078507615120999,5
1,tcp,77,282,0,1,5,5,0.034853027385320166,0.001418739498020949,5
2,tcp,68,119,0,1,4,3,0.04803740620808486,0.08277473348215676,5
4,tcp,395,4557,0,1,4,5,0.01300171574064718,0.030862958375997975,0
5,icmp,952,3911,0,1,6,6,0.007636164597901818,0.04018075154456291,0
3,udp,309,3767,0,1,8,3,0.01329711628591192,0.02238353311139616,0
10,icmp,352,3604,0,1,10,8,0.04691690994255915,0.005820368054291536,0
10,tcp,203,1508,0,1,3,5,0.030607533071604194,0.024595042969853417,0
7,icmp,423,3204,0,1,10,2,0.037272317309433936,0.02395743203371477,0
3,icmp,460,4107,0,1,1,6,0.04475223032402863,0.01067399379112325,0
1,tcp,340,2412,0,1,4,3,0.01685400158998196,0.019315236501576512,0
1,udp,416,3224,0,1,2,2,0.015958110963267335,0.013546344914972926,0
10,udp,602,1934,0,1,7,7,0.02758587210034278,0.02741036722904483,0
7,udp,353,4171,0,1,6,1,0.02146124963092033,0.03328056768866345,0
10,udp,873,1750,0,1,4,1,0.032198809646128125,0.04456316912843422,0
4,tcp,926,4188,0,1,2,5,0.04668392694442767,0.04658174367095487,0
8,udp,960,2653,0,1,8,8,0.03313387872592641,0.015141816380379864,0
4,tcp,419,4357,0,1,10,5,0.016787371618752496,0.01607904167031148,0
7,udp,545,2500,0,1,5,10,0.04879626914911375,0.0358712540686643,0
3,tcp,429,3304,0,1,1,10,0.03389267785657157,0.004362782180601249,0
9,icmp,764,2189,0,1,5,7,0.037858321480461365,0.04557433151475918,0
6,udp,363,1692,0,1,5,9,0.021300650295700718,0.03504792370786104,0
2,icmp,749,2495,0,1,1,5,0.03065013824391907,0.021387842960316445,0
10,icmp,525,3024,0,1,5,1,0.044438061410382035,0.02041363521499593,0
8,tcp,343,3692,0,1,2,10,0.0445363747799236,0.02327178153976664,0
4,tcp,236,4094,0,1,10,9,0.03336827986669769,0.01893254685587043,0
2,tcp,841,2563,0,1,9,6,0.015595061809406752,0.001427802296261299,0
8,udp,561,4364,0,1,10,10,0.019385823881516176,0.038535081156465534,0
1,udp,474,3946,0,1,7,4,0.03666601675298065,0.020240986205412967,0
8,icmp,736,1702,0,1,1,4,0.03726953368981795,0.014605970110840666,0
4,udp,325,2491,0,1,3,10,0.04638095148754638,0.03189207418753851,0
9,udp,749,2069,0,1,9,8,0.011844552558826228,0.04226278569905075,0
7,udp,913,2671,0,1,1,8,0.027659020706020145,0.006367572289037605,0
4,tcp,968,2507,0,1,5,7,0.015079321865977725,0.04496195262845684,0
3,udp,776,2751,0,1,10,6,0.026485838767277694,0.01469390547932138,0
8,udp,210,2103,0,1,6,7,0.04332953555410412,0.006318372017435226,0
6,tcp,262,2062,0,1,2,10,0.0014604274536988593,0.04868266983784161,0
9,udp,294,2988,0,1,8,2,0.01106808432664646,0.03164810283053631,0
10,icmp,918,1805,0,1,8,5,0.04234614280206346,0.006008751133941531,0
6,tcp,399,4463,0,1,5,10,0.023946710442449434,0.032430085651005774,0
3,tcp,338,2250,0,1,9,5,0.031940152392242724,0.026019815248747247,0
8,tcp,769,3633,0,1,9,4,0.04982331929834505,0.04748955443315552,0
4,icmp,582,2227,0,1,3,6,0.021050357955572946,0.007268284413817244,0
7,tcp,269,4059,0,1,5,5,0.038850304273902674,0.04367863854707836,0
10,udp,518,2982,0,1,1,4,0.015789582995520652,0.04609666524116872,0
5,icmp,808,1741,0,1,1,6,0.017555887521870466,0.010953696343380177,0
10,udp,233,2752,0,1,3,3,0.03701579926501843,0.03923535049766886,0
7,icmp,627,3408,0,1,6,4,0.04009921051858985,0.04510588021547904,0
8,udp,904,4753,0,1,2,6,0.019590378023197654,0.025844102559664062,0
10,icmp,763,4571,0,1,2,2,0.03270909762576894,0.02646053052776036,0
2,udp,230,4625,0,1,4,6,0.017755697064669902,0.046879869558548726,0
6,udp,559,2680,0,1,8,8,0.030562606903680067,0.014361490843086367,0
7,udp,689,3175,0,1,4,10,0.020288856695840036,0.01777174745132449,0
2,udp,440,3209,0,1,6,10,0.03420987013078052,0.03023978896166664,0
8,udp,475,4413,0,1,3,3,0.047034554578265664,0.0345864964849126,0
6,tcp,459,2804,0,1,1,2,0.00014203035290340506,0.006890741573581067,0
9,udp,717,4359,0,1,2,4,0.03196671811916026,0.004645519060837411,0
1,udp,870,2305,0,1,8,10,0.008813818324273293,0.037149328875133704,0
1,udp,785,4811,0,1,2,5,0.04909233531170805,0.025551560511384665,0
1,udp,426,1984,0,1,9,10,0.04403772466185852,0.04028909497546493,0
2,udp,757,1827,0,1,7,8,0.04936400187221682,0.02351430929586891,0
8,tcp,821,3909,0,1,3,8,0.018932229457413397,0.014930449796406425,0
5,tcp,745,3816,0,1,9,3,0.04261505004373932,0.008640905286904704,0
9,udp,954,3278,0,1,8,1,0.005676379989249913,0.03396696149167594,0
8,icmp,805,2260,0,1,10,1,0.023125380144923942,0.000916187574670313,0
7,icmp,914,1600,0,1,2,3,0.012827652135722218,0.036999379149342,0
1,icmp,815,3477,0,1,9,4,0.0066857052588324695,0.042538223600108366,0
1,udp,806,4556,0,1,8,6,0.021768787320928892,0.047241223400076277,0
3,icmp,531,2520,0,1,5,10,0.03779423456483533,0.011168383957076273,0
6,tcp,333,4526,0,1,5,5,0.027383920942407394,0.02640110891218323,0
5,icmp,326,4753,0,1,8,7,0.030567514809716714,0.03401313454192296,0
10,tcp,803,4520,0,1,8,10,0.021306492864585847,0.034207560502001244,0
5,icmp,208,4594,0,1,6,9,0.02636276814356743,0.04626515587635028,0
6,tcp,891,3603,0,1,10,2,0.03986140103548772,0.019496025679191065,0
9,tcp,930,4072,0,1,10,6,0.04310174508733577,0.015625913484068766,0
4,tcp,573,1635,0,1,8,1,0.048118969272120456,0.0320788726214751,0
7,udp,249,3853,0,1,5,8,0.048664105560004035,0.025477284729326588,0
3,icmp,483,2215,0,1,5,6,0.048448461887401345,0.03052981962243245,0
8,icmp,304,1807,0,1,6,2,0.035211436963905864,0.010675289541121303,0
7,icmp,550,2168,0,1,2,3,0.03361102797626896,0.006437966486904656,0
4,icmp,294,3952,0,1,8,4,0.007200195987569213,0.04858767004314876,0
10,udp,588,3767,0,1,6,10,0.01811715614187332,0.04933030201942211,0
6,icmp,337,2109,0,1,6,1,0.013005868559433927,0.032436762454863974,0
6,tcp,391,4229,0,1,4,2,0.016022618255179432,0.02695305800138592,0
9,tcp,579,3762,0,1,9,3,0.0217679058874935,0.046787978265569075,0
2,tcp,920,2680,0,1,4,8,0.002263087730779345,0.002300772262335432,0
2,udp,670,4866,0,1,6,8,0.0001531349617356015,0.011664703740741612,0
2,icmp,272,2423,0,1,1,10,0.015939936468099103,0.00932056470357,0
5,tcp,563,3824,0,1,7,10,0.019113586043845457,0.008039953463770278,0
6,udp,517,2408,0,1,9,6,0.03995823498888889,0.007316779885030683,0
1,icmp,30,31,0,0,55,4,0.5185971637428877,0.45159234819309213,3
4,tcp,15,17,0,0,99,4,0.4354705574671551,0.685987983236136,3
2,icmp,25,20,0,0,138,4,0.5962983148351071,0.48009561385246335,3
2,tcp,20,29,0,0,89,2,0.6692938832628521,0.46642672959567893,3
5,tcp,46,26,0,0,126,4,0.6546733743067746,0.6181740803848204,3
4,icmp,17,15,0,0,131,4,0.5415065424586603,0.33813672128225986,3
3,icmp,14,19,0,0,139,2,0.6349514420149813,0.41615839282008216,3
3,tcp,44,39,0,0,120,5,0.6124608414584523,0.3256446970829306,3
1,tcp,28,31,0,0,110,5,0.37266781556119427,0.44600229894779425,3
5,icmp,28,20,0,0,102,3,0.5755839647028389,0.6744735857485201,3
4,tcp,35,44,0,0,74,1,0.3605024301927061,0.5911522280944789,3
4,icmp,39,23,0,0,115,3,0.39703124010820395,0.33294245437882913,3
2,tcp,13,45,0,0,51,3,0.5228256962257581,0.3600877153431874,3
5,tcp,15,41,0,0,133,4,0.3743895515830886,0.4163290798307974,3
1,icmp,48,47,0,0,142,4,0.4973568116107312,0.6815004655155983,3
5,tcp,37,26,0,0,75,3,0.3417756370725304,0.546182561990368,3
1,icmp,48,30,0,0,85,3,0.36096526857495415,0.30431392040601263,3
3,icmp,37,35,0,0,126,4,0.4733765754722834,0.5812600205714804,3
2,icmp,45,30,0,0,100,5,0.4758599973905492,0.5154681907596965,3
4,icmp,43,22,0,0,135,3,0.49028178771009734,0.626012683379632,3
2,icmp,26,10,0,0,127,1,0.3857347754412165,0.3818590105529793,3
1,icmp,30,44,0,0,85,5,0.550781572206011,0.6534020389471977,3
4,tcp,31,42,0,0,109,2,0.681078818564133,0.510789867039771,3
3,tcp,10,38,0,0,132,1,0.6154769941185876,0.4126274774593617,3
3,icmp,19,40,0,0,82,2,0.5317755944647804,0.30390545848715883,3
2,tcp,35,16,0,0,55,3,0.3697722409463154,0.473903279203868,3
5,tcp,41,48,0,0,77,4,0.6459808322667195,0.35803392155170577,3
1,icmp,29,43,0,0,145,1,0.6150959470222948,0.6857662270574822,3
4,tcp,35,35,0,0,66,3,0.42343615161237025,0.680190289913555,3
2,tcp,20,32,0,0,101,1,0.6167275970125483,0.4897041181574019,3
4,tcp,25,47,0,0,65,1,0.3878173824161242,0.5228410890769306,3
4,icmp,49,19,0,0,55,2,0.45106840622981137,0.6962838034351579,3
4,icmp,39,28,0,0,124,4,0.44473446774353764,0.49901872748679343,3
2,tcp,36,48,0,0,111,1,0.6259097091281091,0.4361059174910102,3
2,icmp,39,42,0,0,82,4,0.3626452789984036,0.6290586832093887,3
5,tcp,42,22,0,0,105,2,0.3508915804458267,0.5657163243470035,3
2,tcp,32,10,0,0,89,5,0.5610335803509634,0.36972598900735054,3
3,icmp,44,31,0,0,89,4,0.30603364441635,0.4890252766655869,3
5,icmp,17,13,0,0,87,3,0.6276178858607593,0.36908785107998915,3
5,icmp,39,12,0,0,65,5,0.6022778045388106,0.5281600117119738,3
1,icmp,18,33,0,0,53,5,0.5817028530320105,0.5193163389843372,3
3,icmp,12,33,0,0,97,2,0.4138196015165703,0.38793042608392303,3
2,icmp,23,29,0,0,127,4,0.3283048740256979,0.6956207842818487,3
5,tcp,15,21,0,0,90,1,0.49150910903484424,0.6429072565588819,3
1,icmp,11,36,0,0,142,3,0.39806786210366096,0.584126678756104,3
1,icmp,35,42,0,0,119,2,0.5207541018978554,0.39321463360928904,3
3,tcp,39,34,0,0,73,3,0.3786283411415902,0.4354657917941534,3
5,icmp,12,26,0,0,91,5,0.40174347333478866,0.6470010829116739,3
5,icmp,33,34,0,0,109,4,0.41884136494981244,0.5073931492773415,3
1,tcp,19,39,0,0,70,2,0.5668901073093404,0.4490516684939343,3
3,icmp,29,42,0,0,106,2,0.5656773823618749,0.4668083617156507,3
4,tcp,42,31,0,0,59,2,0.680576457291651,0.3295823322533833,3
2,tcp,19,49,0,0,82,1,0.42309337526494084,0.5852233181340853,3
5,icmp,10,19,0,0,81,2,0.6083872081433989,0.6358051793040058,3
5,tcp,44,48,0,0,136,2,0.6563338749421455,0.5655860009521774,3
3,icmp,19,35,0,0,72,1,0.42735611573953036,0.4399999894583355,3
5,tcp,49,36,0,0,124,1,0.3474042590582506,0.4642318584462468,3
2,icmp,31,24,0,0,134,3,0.4291258222387252,0.5592123796670889,3
4,tcp,50,14,0,0,53,4,0.5788785503077356,0.5080265140706437,3
1,icmp,12,46,0,0,131,2,0.38947373527068685,0.6753713223541776,3
5,icmp,11,50,0,0,84,3,0.38287774828816346,0.41834781360168194,3
2,icmp,16,48,0,0,87,1,0.6378344226735303,0.5657281830240861,3
3,icmp,48,14,0,0,148,1,0.41695919080133215,0.6923921401759897,3
2,icmp,26,28,0,0,129,3,0.5990962596982901,0.38178109920083586,3
4,icmp,40,35,0,0,109,3,0.6509911627847884,0.5909139598197255,3
2,icmp,26,39,0,0,147,4,0.4748475028360789,0.5701743041080374,3
4,icmp,17,35,0,0,96,1,0.37962600586084455,0.6761172201144243,3
2,tcp,17,30,0,0,53,2,0.4831401606696407,0.6555428633865734,3
5,tcp,26,49,0,0,110,4,0.5073786204604356,0.6409728491295865,3
1,icmp,38,23,0,0,126,4,0.5391348160027336,0.6310146730565138,3
4,tcp,11,48,0,0,127,4,0.6297036708353068,0.3290087887513701,3
2,tcp,26,18,0,0,84,2,0.4105419537227752,0.5587815951288009,3
1,tcp,43,24,0,0,141,2,0.689050039333324,0.4773928789432891,3
5,icmp,23,41,0,0,91,4,0.45434987561904777,0.6835454432808133,3
5,icmp,35,17,0,0,145,3,0.6121414398045193,0.3801020412336123,3
5,icmp,21,18,0,0,135,1,0.5424192478505552,0.673037766809534,3
3,icmp,37,43,0,0,140,4,0.38580762380686656,0.6585807937056469,3
1,tcp,20,10,0,0,131,4,0.6506583185014246,0.503173893011057,3
2,tcp,25,38,0,0,129,4,0.36294686829197076,0.5462047559076566,3
3,icmp,38,34,0,0,117,3,0.479495947431411,0.328771934211348,3
2,tcp,39,26,0,0,72,4,0.6541526306674936,0.466041937800606,3
5,tcp,72,275,0,1,2,1,0.061870805067837556,0.000626509338725978,5
5,tcp,72,221,0,1,1,3,0.030565427946272372,0.007253661964616954,5
1,tcp,62,295,0,1,1,1,0.07376937832933848,0.011504517507018287,5
4,tcp,73,369,0,1,1,2,0.08676936998278575,0.020838761230602645,5
4,tcp,61,378,0,1,2,5,0.06354651841016248,0.05088426554754375,5
4,tcp,67,313,0,1,1,2,0.08590709268387323,0.014493771980697612,5
4,tcp,39,368,0,1,1,2,0.0934548999146707,0.08307000416140074,5
1,tcp,48,327,0,1,1,4,0.06680557829739317,0.03409833619367416,5
1,tcp,51,162,0,1,4,3,0.009354631427724759,0.01575803792088335,5
2,tcp,79,117,0,1,4,1,0.0011621487679402964,0.08775932332914507,5
4,tcp,64,353,0,1,3,4,0.016730729913698374,0.09390155214329525,5
4,tcp,62,151,0,1,1,3,0.028357669534243037,0.09978946589804392,5
3,tcp,57,232,0,1,1,5,0.07980149014115598,0.03912478084874896,5
1,tcp,33,227,0,1,2,5,0.08172195145865027,0.08120010926264387,5
7,icmp,726,3703,0,1,3,10,0.02682414174475217,0.024021643382204153,0
4,icmp,870,1634,0,1,7,8,0.011761916040975135,0.028237941507417583,0
4,icmp,725,1799,0,1,8,9,0.02786067834351612,0.04770048961626154,0
7,udp,766,2271,0,1,2,5,0.023595593528127963,0.030054302717139617,0
8,icmp,483,3945,0,1,4,4,0.014165946932037644,0.0042674913639863974,0
4,icmp,974,4743,0,1,9,4,0.049510483619625456,0.009689155487602059,0
4,tcp,830,3641,0,1,5,9,0.040491662305419285,0.023178274814317293,0
8,icmp,696,1749,0,1,2,1,0.01675735889978936,0.04505871599994991,0
4,icmp,902,3781,0,1,2,4,0.04793400997671368,0.04580942964254748,0
10,tcp,613,4746,0,1,8,6,0.04041182941067756,0.006197733347149903,0
9,tcp,852,2717,0,1,1,10,0.03580074007818478,0.01483715675378401,0
6,icmp,339,2389,0,1,8,9,0.015273345857211535,0.00016529134218738474,0
1,tcp,653,4564,0,1,1,4,0.037760542938682716,0.04999117116456783,0
7,icmp,771,2028,0,1,6,9,0.045734891958419156,0.014017554961561552,0
5,icmp,884,2574,0,1,10,2,0.016313218966896144,0.04059577295913401,0
1,icmp,647,2429,0,1,5,8,0.04009865230336288,0.016218418884027492,0
10,udp,815,3823,0,1,4,3,0.020156319598512426,0.007923050339797445,0
5,icmp,645,1545,0,1,2,5,0.01071927041372069,0.002672859996614435,0
5,udp,661,3987,0,1,2,4,0.04031719028305648,0.04839804374007094,0
4,udp,260,4572,0,1,2,9,0.02959250563377118,0.004467151216167903,0
5,udp,910,2506,0,1,9,10,0.04961432999178032,0.04426724381843538,0
4,tcp,800,4273,0,1,3,4,0.028190267583779762,0.02575845067298684,0
6,tcp,764,2135,0,1,2,6,0.040229351566027347,0.020839433932413318,0
7,tcp,409,4463,0,1,2,9,0.013969241524179261,0.0332530043474681,0
9,udp,308,1847,0,1,3,7,0.009869941340345934,0.016938273992998555,0
3,udp,689,4035,0,1,4,8,0.033991811638490736,0.014853230943237978,0
7,icmp,204,3048,0,1,1,2,0.0012448286012029187,0.04806391425157384,0
5,tcp,635,4791,0,1,2,5,0.0016537566039851294,0.02536287109343482,0
1,tcp,469,2320,0,1,8,10,0.0407627715675965,0.0397317680063502,0
9,udp,751,4517,0,1,2,6,0.04628003356349128,0.04332259003455251,0
7,udp,456,3979,0,1,5,9,0.011952586927356096,0.014146604163629034,0
8,tcp,496,2950,0,1,6,6,0.019173345869036875,0.04302158335656516,0
9,icmp,951,2292,0,1,3,3,0.03185759962765424,0.01745838544429373,0
8,icmp,807,4731,0,1,5,9,0.031248189729902277,0.04320979390372279,0
5,udp,431,1830,0,1,1,8,0.0050957876860427305,0.04930379067034409,0
7,tcp,953,2459,0,1,7,2,0.015596576681391994,0.012790280161319079,0
4,udp,583,1620,0,1,10,1,0.0342812200621834,0.023941975064216386,0
5,icmp,836,3238,0,1,8,7,0.018864794665706654,0.003144495397412173,0
1,icmp,822,3503,0,1,5,1,0.008145961453437845,0.020527644405927654,0
2,udp,678,2480,0,1,4,10,0.015518452438081849,0.005311099307882994,0
2,icmp,407,1729,0,1,9,10,0.025713082384181934,0.01886511147817433,0
2,tcp,487,2071,0,1,2,8,0.013760474819204883,0.04415294830485891,0
8,tcp,964,2393,0,1,9,3,0.03021733102056705,0.026950043442350635,0
6,udp,621,2761,0,1,4,7,0.02106879107555142,0.01607759157353979,0
2,tcp,893,2990,0,1,6,10,0.026487236764559843,0.02451227016302858,0
8,udp,862,2319,0,1,6,3,0.007034965639700852,0.028571224569468673,0
4,tcp,482,3829,0,1,5,10,0.021622858514123267,0.026521980385253226,0
2,icmp,634,3018,0,1,10,5,0.043689552528262024,0.012504069045048867,0
7,udp,323,4443,0,1,6,7,0.015576675484842496,0.010206656884184774,0
7,icmp,742,2231,0,1,7,2,0.03677457723600754,0.01545992617944691,0
2,icmp,928,3331,0,1,7,1,0.002495207297460206,0.04839010003690258,0
2,tcp,598,2569,0,1,10,5,0.04234891539622421,0.029045260858016304,0
7,udp,674,2001,0,1,7,9,0.02364142922421066,0.005806054986912318,0
7,icmp,986,4030,0,1,7,1,0.04697971298665977,0.04427244767281716,0
4,udp,917,4123,0,1,1,7,0.012011335299037935,0.03419230781859006,0
7,icmp,299,3405,0,1,2,9,0.042400097607061704,0.021305503429651054,0
6,udp,219,2789,0,1,9,2,0.013985634907889101,0.03519761855220967,0
5,udp,433,4634,0,1,8,4,0.02284696981822981,0.04214570597910508,0
4,udp,822,4030,0,1,5,3,0.028139412504720553,0.014757138272636118,0
7,tcp,291,1623,0,1,5,4,0.025040156930225956,0.00912488518229342,0
10,tcp,824,2941,0,1,8,9,0.005886346036574536,0.022912760240552485,0
7,tcp,996,3767,0,1,6,6,0.020600397968401185,0.02875517618244837,0
10,udp,201,2686,0,1,7,1,0.005691613017603004,0.0032937935212570494,0
8,tcp,520,4002,0,1,1,9,0.010309559338820384,0.000654370322116299,0
5,tcp,793,2619,0,1,2,6,0.0022666123994971423,0.014082954338274485,0
