duration,protocol_type,src_bytes,dst_bytes,failed_logins,logged_in,count,srv_count,serror_rate,srv_serror_rate,attack_type
2,icmp,926,4952,0,1,6,6,0.0400455111087331,0.03429055958236821,0
10,tcp,295,2696,0,1,2,3,0.01835357973998223,0.04584453195867003,0
8,icmp,998,4370,0,1,6,10,0.03426551870407934,0.04190348112313534,0
10,udp,556,1625,0,1,7,9,0.0294016161357175,0.0354933288912108,0
8,icmp,717,2232,0,1,7,10,0.001408432322872355,0.007177942920494263,0
7,tcp,315,2252,0,1,9,7,0.020612734292525883,0.04396132276091039,0
1,udp,972,2001,0,1,9,5,0.020271339292194136,0.026660805876266548,0
8,udp,826,4779,0,1,6,5,0.008194923341878586,0.037584105258599454,0
10,tcp,547,1780,0,1,6,9,0.03350841583276886,0.0050476282319877,0
6,tcp,576,3685,0,1,5,10,0.04352569594387129,0.011802896505924566,0
8,icmp,815,3530,0,1,2,6,0.009617802520713072,0.012323306146369811,0
8,udp,376,4941,0,1,3,7,0.02316135612810287,0.020363208518084805,0
3,tcp,209,1677,0,1,9,2,0.03264347056738685,0.019646692564443943,0
7,tcp,692,3542,0,1,4,1,0.022614241679001862,0.008461930912484367,0
4,tcp,876,2905,0,1,2,9,0.039990919080660804,0.035400478438495135,0
10,icmp,572,3677,0,1,6,4,0.016587341015497883,0.013928780840215938,0
10,udp,431,1938,0,1,9,6,0.017993679621920666,0.02898457084670726,0
5,udp,783,2410,0,1,8,3,0.045901034339093726,0.032572002620587064,0
9,icmp,244,3711,0,1,4,5,0.0008772342489010099,0.007550128600019629,0
1,udp,928,3370,0,1,3,9,0.048610694424424256,0.0017240014345181577,0
8,udp,406,4735,0,1,5,1,0.015634193007934928,0.038212186905373764,0
7,udp,350,4028,0,1,4,10,0.0037074880940737576,0.043020513309645486,0
10,icmp,268,1734,0,1,1,5,0.023895097172216374,0.030018151941756995,0
1,icmp,421,2832,0,1,8,7,0.027983529373883067,0.02527124161438491,0
2,udp,871,2810,0,1,5,5,0.0010821754369471027,0.037675452167781086,0
3,udp,684,4840,0,1,10,6,0.01652678744939163,0.004890735789844858,0
3,tcp,243,2451,0,1,3,4,0.049047749403660135,0.030259041470188815,0
10,udp,559,3495,0,1,4,3,0.031111405454805764,0.038657035080514185,0
2,tcp,1000,3118,0,1,7,3,0.015311788075475903,0.027511140109561735,0
1,icmp,836,2923,0,1,9,1,0.006141507621909898,0.011706565152403647,0
2,icmp,679,2881,0,1,1,1,0.012276779911061037,0.036652398337107414,0
6,tcp,784,4999,0,1,9,8,0.04177080896605452,0.02761651192455516,0
3,icmp,342,3866,0,1,7,1,0.013329540797503349,0.01904216866540805,0
3,udp,936,4456,0,1,10,6,0.00436316280850278,0.017453906347476008,0
5,udp,707,3413,0,1,1,9,0.03461931903137019,0.048681789305254915,0
1,icmp,290,3753,0,1,1,2,0.0011432320866248459,0.00505258919916286,0
2,icmp,447,2023,0,1,1,2,0.006759529679340243,0.004306984902594741,0
7,tcp,395,3128,0,1,2,2,0.03779520788753177,0.00292330774663096,0
7,udp,402,4834,0,1,7,5,0.007841056147096853,0.032933808556273925,0
5,icmp,535,4807,0,1,1,3,0.020228478979833354,0.022988898991362017,0
6,udp,259,4166,0,1,5,8,0.03405551777537759,0.023456342735543503,0
5,tcp,313,2995,0,1,4,9,0.04998694297050926,0.047153340845801,0
6,tcp,847,3861,0,1,8,8,0.030908806090298405,0.0465564509246857,0
10,icmp,941,1732,0,1,3,3,0.02143121033911829,0.03498793066164942,0
6,icmp,837,3495,0,1,2,8,0.0328897935571229,0.03228961402120421,0
2,tcp,710,3848,0,1,9,7,0.039600049383140254,0.03489730712676181,0
8,tcp,266,2977,0,1,5,2,0.04550017586410596,0.007926689499821699,0
8,udp,266,4999,0,1,6,4,0.009720343235053963,0.0386467719678196,0
8,icmp,867,4643,0,1,6,6,0.022385230028062295,0.03025054391928644,0
8,udp,967,3800,0,1,9,4,0.01758810603917856,0.0361995817546389,0
8,udp,356,1515,0,1,5,3,0.03980896889056786,0.027292665086801112,0
3,icmp,441,4722,0,1,3,10,0.03814091901787827,0.03812204775840966,0
1,tcp,450,3481,0,1,9,1,0.016188818488472662,0.017807486018744618,0
1,icmp,955,1881,0,1,9,4,0.03259055010824135,0.0026215379850916933,0
9,tcp,779,3959,0,1,3,7,0.04976959363486533,0.028374318398275245,0
3,tcp,869,3516,0,1,8,5,0.008006023531119016,0.04885562240280232,0
6,icmp,680,2100,0,1,7,10,0.013850059901490352,0.030057356890950505,0
5,tcp,577,3559,0,1,9,4,0.005389562770614465,0.029493676436448353,0
3,tcp,372,3684,0,1,8,2,0.030804470742829368,0.0317813651737904,0
3,tcp,390,4838,0,1,9,4,0.007511927836445859,0.02716960173949086,0
5,tcp,408,3415,0,1,4,2,0.0030801196618996498,0.023351714975402872,0
3,udp,855,2140,0,1,6,4,0.02102421193333929,0.037011246541488206,0
9,tcp,570,3111,0,1,7,6,0.006463032090359738,0.005509013918025535,0
7,icmp,365,3063,0,1,5,9,0.007398326937117572,0.018319846093945043,0
1,icmp,713,2375,0,1,5,8,0.0414855935814469,0.0021340699694030797,0
1,icmp,575,3523,0,1,2,3,0.02796883097270993,0.035687922336853126,0
1,tcp,816,3939,0,1,10,6,0.03662968484990462,0.03571321718957394,0
1,icmp,922,2286,0,1,5,10,0.04771432736248274,0.033390993765222,0
2,udp,661,2908,0,1,5,7,0.009714651663836083,0.026506430198080806,0
2,icmp,589,3447,0,1,8,1,0.017513349406104696,0.039899155024978136,0
8,tcp,511,2014,0,1,1,10,0.02732776015028121,0.018821513335006645,0
10,icmp,458,1623,0,1,3,7,0.024434496154727328,0.04621819670452741,0
2,udp,575,4407,0,1,3,4,0.0013640503436932628,0.01606723588052414,0
5,icmp,806,4760,0,1,1,1,0.01588423254027736,0.01718154224570732,0
2,tcp,223,2261,0,1,7,3,0.0341601968357397,0.03880327440075258,0
10,tcp,329,4308,0,1,7,9,0.0011030100000167854,0.00389375122220913,0
9,tcp,695,2235,0,1,1,3,0.026666393880334746,0.02496318343654957,0
5,icmp,374,2347,0,1,8,7,2.54952013943377e-05,0.017754311009346,0
4,icmp,689,4602,0,1,3,9,0.015135282825523223,0.019984065068512476,0
3,icmp,497,2269,0,1,6,6,0.01939434577558512,0.01081315473918909,0
3,udp,315,2538,0,1,10,7,0.007921808808866814,0.03581356858685844,0
7,tcp,224,3503,0,1,6,7,0.03052798872051396,0.046076905826676035,0
3,icmp,365,2339,0,1,8,3,0.001822364326645687,0.010770429867298842,0
7,tcp,568,3653,0,1,10,6,0.007984826033110992,0.026063279337757445,0
1,udp,974,2042,0,1,3,7,0.0023303812841048324,0.03824597491355431,0
5,icmp,747,3161,0,1,3,1,0.024241816091345927,0.04040964767216733,0
3,icmp,429,3722,0,1,6,1,0.04950301400229482,0.009836713476939414,0
4,udp,478,3195,0,1,7,7,0.04404696331963756,0.018602851841755676,0
2,tcp,449,4435,0,1,3,7,0.014647705151606223,0.014405032317308497,0
9,udp,535,3900,0,1,10,8,0.04503959292171261,0.02574744145701556,0
7,udp,325,3217,0,1,2,8,0.03216952469570191,0.04492908813774781,0
7,udp,477,2620,0,1,7,6,0.04045604090129604,0.020879119809004056,0
9,udp,692,1628,0,1,7,9,0.015692250622531097,0.020102118400164834,0
6,icmp,524,2729,0,1,2,2,0.00837363606126303,0.019971236213660634,0
6,tcp,406,4364,0,1,9,10,0.03754347076447262,0.0355747014185795,0
2,udp,490,4983,0,1,10,7,0.01884126751770951,0.03881689946831153,0
7,udp,647,4735,0,1,8,7,2.540150248520057e-06,0.020518464383394854,0
10,icmp,671,2730,0,1,5,3,0.015211806143120272,0.018694925455424144,0
1,icmp,225,4029,0,1,7,2,0.023964025634572807,0.023716719732153398,0
6,udp,781,2893,0,1,4,7,0.034922747119686154,0.013224521725080424,0
4,tcp,349,4893,0,1,8,6,0.006501847567830604,0.03867335488224374,0
8,udp,720,4180,0,1,6,5,0.04419838461495071,0.03442955611219272,0
2,tcp,876,2539,0,1,10,10,0.022640880626366284,5.068235140717747e-05,0
10,icmp,518,2184,0,1,4,8,0.0013520381030000584,0.030395063522721366,0
9,udp,900,4828,0,1,9,10,0.005423348643032994,0.007500536066116903,0
7,tcp,430,4694,0,1,4,9,0.039247797005410076,0.024569192681429403,0
6,icmp,807,2024,0,1,9,7,0.047214823675252496,0.020780357788757288,0
9,tcp,476,4377,0,1,8,9,0.005166712747904096,0.03228418521335675,0
10,tcp,331,3520,0,1,2,4,0.012121208712180321,0.004203493755234761,0
2,udp,559,4569,0,1,1,10,0.013438856593249822,0.047490871718213326,0
10,udp,762,2828,0,1,8,6,0.026537685221908698,0.049968324252120166,0
3,tcp,663,3711,0,1,1,7,0.04450894131076324,0.031804030441292125,0
1,udp,510,2031,0,1,1,2,0.04772050088324088,0.04754069401819992,0
3,icmp,287,1806,0,1,10,3,0.04591999861916278,0.04014791133887921,0
7,tcp,548,4336,0,1,8,5,0.020818886761820567,0.0023084008151321002,0
1,icmp,700,3134,0,1,3,3,0.0317471404560777,0.000603312497678904,0
3,icmp,768,3901,0,1,7,7,0.03929227216025939,0.03701172391122304,0
7,udp,825,4461,0,1,6,10,0.02706721792035865,0.03079742768802554,0
1,icmp,285,4485,0,1,3,3,0.014712666447744488,0.004841050364421346,0
3,tcp,380,4330,0,1,5,9,0.007055131156699996,0.014139702185315363,0
10,tcp,885,2694,0,1,3,10,0.0031357135277019,0.02161757424387776,0
3,tcp,848,3238,0,1,6,4,0.035508385155350417,0.028156636853869346,0
6,tcp,693,3678,0,1,1,9,0.04643095011958753,0.03722983747636027,0
5,udp,250,2921,0,1,6,3,0.04799301156892032,0.030011978835984006,0
5,tcp,685,4721,0,1,3,1,0.004004494927726316,0.046496697758628226,0
5,icmp,708,3711,0,1,8,1,0.015560875771668415,0.020845114899407366,0
10,udp,706,3292,0,1,4,8,0.005136927038168555,0.024967893716813034,0
6,tcp,586,1531,0,1,2,9,0.037348927656094974,0.031011901663077414,0
4,tcp,260,2200,0,1,9,9,0.018350544880938385,0.003536765042657908,0
4,udp,205,3853,0,1,9,7,0.025827006568680557,0.04691148428537614,0
3,udp,912,3397,0,1,1,10,0.011830102130895376,0.0357851250272608,0
7,icmp,845,4110,0,1,4,6,0.036050656066432644,0.035341311164985144,0
10,udp,593,2681,0,1,3,5,0.019425778495951746,0.016473341776069118,0
8,tcp,433,4457,0,1,2,6,0.014424797057766192,0.014189015598595051,0
7,icmp,883,4329,0,1,2,5,0.03788861411752953,0.00213438195996834,0
5,udp,915,4207,0,1,6,2,0.01544161334892687,0.03480300639626149,0
2,udp,730,3621,0,1,2,10,0.04124830275786409,0.017458745537396125,0
8,udp,925,4677,0,1,4,1,0.02889484598454735,0.009358476343151413,0
5,udp,471,1935,0,1,3,2,0.038118706474277585,0.03853637840468899,0
6,icmp,682,3298,0,1,2,4,0.028627782776530976,0.042753204701974384,0
5,udp,665,3127,0,1,2,1,0.048259443882737146,0.041744265538312064,0
8,tcp,814,2845,0,1,3,1,0.023941855475996372,0.02320815258654157,0
2,udp,586,3812,0,1,5,9,0.04506035534530258,0.015628560421614236,0
2,udp,626,4482,0,1,5,2,0.04734468900987365,0.0363465940360094,0
4,udp,395,1628,0,1,5,1,0.016334613894903427,0.019149452856066243,0
3,icmp,873,2190,0,1,4,8,0.020492866481533215,0.02583373264638221,0
1,udp,491,2528,0,1,4,10,0.04684572749730326,0.024204385792012575,0
9,udp,558,2234,0,1,1,9,0.03170282731635097,0.02349624017473137,0
8,udp,266,3079,0,1,1,6,0.01735769557835484,0.011329700088946189,0
7,udp,894,4392,0,1,8,10,0.006629008312447427,0.02617856652687167,0
7,udp,784,3128,0,1,3,1,0.03131502540942405,0.046924944264739345,0
2,udp,858,4774,0,1,10,5,0.0035006705927298487,0.0032076279386821895,0
1,icmp,760,2793,0,1,9,5,0.020816025046154908,0.03867308843401727,0
1,icmp,651,2225,0,1,7,4,0.04597256914185075,0.02311621227825287,0
1,udp,886,2641,0,1,3,1,0.03536036666151312,0.04112000093903924,0
1,tcp,526,3568,0,1,5,10,0.04750535683478464,0.00903352179080162,0
2,tcp,907,3618,0,1,2,5,0.03833985614002078,0.018950575779756812,0
5,udp,933,3118,0,1,3,10,0.031129387912083167,0.003696796248653489,0
1,icmp,905,4002,0,1,5,9,0.044677227184727435,0.025504860339005248,0
9,icmp,744,4812,0,1,2,7,0.03889963636547178,0.008000526274251064,0
1,tcp,216,2120,0,1,6,9,0.046566831338279,0.04907744869443018,0
4,icmp,857,1638,0,1,4,9,0.036796432455511195,0.04507205325058273,0
2,icmp,401,4146,0,1,7,2,0.003054909850093779,0.028632257976731787,0
6,icmp,840,1644,0,1,5,3,0.034860481388281656,0.0063046490534840295,0
10,icmp,980,2441,0,1,3,3,0.018381970505084628,0.04068317633578979,0
3,udp,906,3188,0,1,1,3,0.011211150403360237,0.01494426822891436,0
2,tcp,683,4274,0,1,2,2,0.028717174752071292,0.02079713105412861,0
5,tcp,240,1549,0,1,5,1,0.04189000283869125,0.006085201397391166,0
7,icmp,344,1549,0,1,5,3,0.03307166391050616,0.028983390858699373,0
4,tcp,474,1845,0,1,1,8,0.034183822220485154,0.019162381296022764,0
2,icmp,468,2049,0,1,5,10,0.03940409296232632,0.049955032904788144,0
6,tcp,326,3172,0,1,4,7,0.000919188445795155,0.014701641956704032,0
7,udp,916,2293,0,1,6,5,0.005113648610002908,0.0006541790700933692,0
3,tcp,644,3740,0,1,6,7,0.02408617142066834,0.01664127324620157,0
2,udp,778,1611,0,1,6,3,0.028806706005087432,0.012505950592479848,0
5,icmp,539,4039,0,1,10,6,0.021837142813668883,0.025112310507364663,0
3,udp,213,3560,0,1,10,9,0.045995292563104785,0.04078187620483867,0
1,tcp,867,3428,0,1,6,5,0.026133506712583333,0.013111657360280566,0
3,udp,544,2523,0,1,6,8,0.017168882022705546,0.019527835597589794,0
7,tcp,386,1505,0,1,2,3,0.005204772005962238,0.04381934726573082,0
7,icmp,359,4823,0,1,8,7,0.022413269525792437,0.037922625265202445,0
5,udp,501,3194,0,1,3,8,0.0055342751882879685,0.01960760376900112,0
7,icmp,510,1835,0,1,9,2,0.036095889556436486,0.012112075187765949,0
10,udp,480,2202,0,1,4,9,0.03975181262076968,0.0346604299081168,0
1,tcp,787,1890,0,1,3,7,0.03646686774086192,0.03326080092544475,0
10,udp,723,4014,0,1,6,7,0.031768800649365846,0.02683121989467041,0
3,udp,529,2689,0,1,10,9,0.02435004578056529,0.01884401287859664,0
1,udp,253,2603,0,1,8,8,0.017389672629378683,0.030221095368674056,0
1,udp,896,2804,0,1,3,4,0.04636325481043572,0.02513236108037122,0
1,udp,424,2821,0,1,6,4,0.02180958170018446,0.0029766254275331197,0
10,udp,217,4002,0,1,3,9,0.04120451593346366,0.017103367518958756,0
8,tcp,783,2254,0,1,1,2,0.04553932140641805,0.04581539130592967,0
1,tcp,564,1579,0,1,8,4,0.03339595858897491,0.04788398684345797,0
4,tcp,238,3464,0,1,4,5,0.039474860447790396,0.04936688685531031,0
5,udp,879,3306,0,1,6,1,0.04954039091489509,0.022076172151076996,0
8,tcp,594,4923,0,1,1,8,0.02630232409077258,0.04618653292466557,0
10,tcp,675,3817,0,1,5,8,0.04460085882812248,0.012875145873883937,0
7,tcp,814,4443,0,1,2,3,0.002993891547308336,0.04233872814196857,0
2,udp,650,2841,0,1,1,6,0.0462464657263627,0.0038248293677798973,0
2,icmp,233,3041,0,1,10,5,0.01285626482846985,0.00239307518235915,0
2,icmp,282,3442,0,1,6,6,0.023092508715958266,0.020412117274832876,0
5,icmp,658,3043,0,1,6,9,0.00895086006568282,0.03813596975335776,0
2,udp,251,3332,0,1,7,5,0.01915306144247386,2.7764805188756904e-05,0
2,tcp,944,3376,0,1,6,4,0.028769503085930445,0.02769452717885402,0
2,icmp,280,4605,0,1,4,2,0.004108221323159134,0.006724301226982938,0
6,udp,985,4945,0,1,7,4,0.002874257254142576,0.008771339356451541,0
8,tcp,848,1724,0,1,8,8,0.00735313456634138,0.04069938301397241,0
8,udp,202,1597,0,1,6,2,0.007966053929135764,0.03140935746332389,0
10,udp,958,3777,0,1,7,10,0.036477846070936924,0.040633855666021054,0
9,tcp,482,2534,0,1,9,1,0.04965578663620957,0.04193066734248288,0
10,udp,926,4579,0,1,7,1,0.04058834185500003,0.047328650564076674,0
4,icmp,976,3085,0,1,10,3,0.03741335771193873,0.037672016875943154,0
10,udp,405,2396,0,1,6,8,0.006349073937601091,0.015373213806370706,0
10,icmp,642,2131,0,1,1,5,0.024246828020444974,0.008184532664839544,0
9,udp,399,1814,0,1,9,8,0.03675055754861137,0.01903632474084351,0
4,tcp,352,4120,0,1,10,10,0.04956221323048478,0.027413894872164907,0
9,tcp,599,4006,0,1,3,3,0.0123457830653455,0.035929363228703284,0
8,udp,828,1805,0,1,7,9,0.011447607129024718,0.01544400720930097,0
3,icmp,862,2306,0,1,2,2,0.04977180186515076,0.014347761702293871,0
4,icmp,266,4024,0,1,3,1,0.0019309221659221333,0.020493661201045024,0
5,tcp,227,3058,0,1,10,10,0.028888750372205077,0.019392322610625054,0
1,udp,211,4371,0,1,8,6,0.011942835405700347,0.0030442950630864664,0
2,icmp,372,4236,0,1,7,7,0.0056567799053206975,0.02707476481294171,0
7,udp,825,1758,0,1,9,10,0.03489221190564439,0.024850901952873358,0
8,udp,850,4989,0,1,2,2,0.016283182117176064,0.02140965843496507,0
1,icmp,520,4983,0,1,4,2,0.022836927011146042,0.0373189979832315,0
5,tcp,393,4225,0,1,2,6,0.01462213262489901,0.0008550915313421726,0
6,udp,372,4847,0,1,4,5,0.036739088945787465,0.017789277429604285,0
1,icmp,320,4337,0,1,7,5,0.000360672380216015,0.00015952124740845064,0
9,icmp,540,3154,0,1,4,2,0.04813202218140657,0.023261850954672106,0
8,udp,878,2600,0,1,6,2,0.01915302324335611,0.0319715439891231,0
2,icmp,591,4709,0,1,6,6,0.04265609841242812,0.045545393992611795,0
10,tcp,522,4455,0,1,5,2,0.008076313884365067,0.02952000067018498,0
10,tcp,539,2261,0,1,2,5,0.013106925629565731,0.038960051866721156,0
9,udp,697,3526,0,1,4,7,0.01929692975673124,0.0423546147949507,0
8,icmp,867,3789,0,1,6,6,0.014266791700700672,0.002889552053681771,0
2,icmp,294,4905,0,1,5,6,0.019449372955066546,0.018857099690490743,0
6,icmp,799,3507,0,1,9,2,0.024641782793146428,0.049463698362330284,0
9,tcp,721,2415,0,1,3,6,0.044063022800711615,0.01921122801851731,0
1,udp,725,2433,0,1,5,8,0.0335407513355001,0.005351642813088937,0
1,icmp,419,1714,0,1,9,9,0.04257097230016346,0.03116806442831357,0
7,udp,442,3050,0,1,1,5,0.020195922037905763,0.028858519265771168,0
5,udp,408,4256,0,1,4,7,0.028778022556809682,0.04036595909276569,0
5,udp,578,4653,0,1,9,4,0.0018059994123831803,0.04439810197786733,0
2,tcp,765,1937,0,1,2,1,0.019243523524188788,0.03815550667907909,0
5,udp,496,2713,0,1,5,4,0.015758191109953697,0.026050178872225473,0
9,udp,547,2486,0,1,4,8,0.03305504562886355,0.021883547446713975,0
6,tcp,642,3633,0,1,1,10,0.03301416562008135,0.015259605167697456,0
4,udp,240,3677,0,1,2,7,0.010550887766415346,0.019175509211981398,0
2,udp,469,3608,0,1,5,5,0.03116944347187007,0.046177028040531025,0
5,tcp,682,2673,0,1,4,5,0.004123295653291575,0.04442140806631323,0
4,icmp,456,3142,0,1,9,6,0.04691093196998993,9.925720121174986e-05,0
6,icmp,214,4417,0,1,5,8,0.02672195444866083,0.03704311444615974,0
9,icmp,521,3588,0,1,6,5,0.011379596037517337,0.040554366163488835,0
8,icmp,980,2127,0,1,3,3,0.048095719299508136,0.0008329336998575077,0
10,udp,401,3703,0,1,3,4,0.04838275854088244,0.046731577172336995,0
2,icmp,505,2195,0,1,2,3,0.049130119024179665,0.0172049830300687,0
9,udp,363,2464,0,1,7,4,0.0036449366567865684,0.03396954055298644,0
3,icmp,404,2983,0,1,6,8,0.04132997675264903,0.029024510428188873,0
3,udp,231,4532,0,1,8,2,0.030271899080616307,0.01977477259465989,0
9,icmp,487,2694,0,1,5,7,0.03338216462493948,0.016735808683584253,0
4,tcp,231,3680,0,1,1,5,0.024716935025467027,0.011724324265988108,0
7,tcp,918,4848,0,1,3,3,0.028659669587619098,0.02303608307062381,0
4,udp,328,2602,0,1,5,2,0.006130614371079763,0.025085447447191978,0
2,udp,569,1685,0,1,6,7,0.03735878992123778,0.04285397593803382,0
6,icmp,359,3693,0,1,8,1,0.026604853488796792,0.010448753825900643,0
4,icmp,760,2531,0,1,8,1,0.02583366632070664,0.01740611968258665,0
5,tcp,979,3719,0,1,2,10,0.004182366609301553,0.0262049140333693,0
10,udp,976,2380,0,1,3,2,0.01523304792092492,0.0026501007965643478,0
8,udp,242,2533,0,1,7,9,0.009715776160257773,0.01689938314403588,0
1,icmp,289,3823,0,1,7,9,0.013608146360384023,0.034261783970305874,0
3,tcp,290,4976,0,1,1,9,0.03974283837036882,0.023949003218417576,0
1,udp,893,4750,0,1,10,7,0.010652504425619998,0.0036060586845315435,0
8,udp,414,3474,0,1,6,6,0.023294553216096137,0.024489217103666933,0
1,icmp,858,1919,0,1,8,6,0.023158999181121517,0.006905497813365641,0
8,tcp,610,3036,0,1,2,1,0.038137304601937955,0.018701848808655375,0
4,udp,387,2661,0,1,10,6,0.03198239064444305,0.04146332346499214,0
9,tcp,727,4920,0,1,7,10,0.014822101014633339,0.0020532589312253157,0
8,tcp,635,2641,0,1,3,8,0.030439960698001402,0.019813571567146894,0
1,udp,387,4460,0,1,10,1,0.0044050425882676885,0.027272207236213698,0
4,tcp,347,3692,0,1,6,6,0.03122583925321521,0.044028429699309216,0
5,icmp,750,1664,0,1,10,6,0.005722363746728316,0.017045275131657885,0
8,icmp,226,2816,0,1,3,4,0.006487229988239813,0.03552675790083495,0
5,icmp,613,2000,0,1,2,6,0.02313165608932487,0.013618564841493097,0
8,udp,355,4561,0,1,4,8,0.026812729091174117,0.01948060395740966,0
3,udp,349,3752,0,1,7,2,0.001727810789039186,0.0356625522965257,0
7,tcp,363,3956,0,1,8,8,0.014419148743000876,0.03883708975907332,0
1,udp,882,1976,0,1,3,1,0.03125153787003066,0.013059601777210456,0
2,tcp,945,4974,0,1,10,5,0.009965910915174953,0.02883435447308541,0
1,tcp,663,1882,0,1,6,8,0.04487845129480731,0.041287794374320286,0
8,icmp,576,4177,0,1,1,2,0.044661266468281946,0.023940887622408653,0
3,udp,781,2085,0,1,10,7,0.007536111731751333,0.02417602174318009,0
3,tcp,577,3677,0,1,5,3,0.043567046652275246,0.03838480880840653,0
10,icmp,595,4682,0,1,5,1,0.04947506463444378,0.03627773787552508,0
4,icmp,874,3926,0,1,10,5,0.04806838611391817,0.01657531677869525,0
8,tcp,648,1665,0,1,5,7,0.03137965490039373,0.012388106228632935,0
6,tcp,356,1842,0,1,6,3,0.00584381602490745,0.038219087783151584,0
9,icmp,950,3103,0,1,4,9,0.00212824468899494,0.04355425807564431,0
6,udp,375,3265,0,1,6,6,0.04709074996813997,0.018477427139823505,0
4,tcp,451,2485,0,1,4,8,0.04077633720169316,0.004853679473626582,0
9,udp,211,4115,0,1,6,10,0.006574701473897027,0.032376735229586805,0
10,udp,285,4717,0,1,8,1,0.008055877543045454,0.010721931934694801,0
6,tcp,245,1721,0,1,6,3,0.016995899366659635,0.026233097065881724,0
8,udp,248,2644,0,1,8,4,0.03971874695305151,0.023901696561543846,0
1,udp,528,4757,0,1,1,10,0.04521029370290141,0.038294185267272546,0
8,icmp,210,2970,0,1,10,9,0.044068175553605954,0.008245136190907882,0
5,tcp,440,3572,0,1,8,9,0.008988317876909308,0.005327350024073557,0
10,udp,702,4516,0,1,8,7,0.0013204213429463653,0.011990913798008984,0
1,tcp,312,4477,0,1,10,4,0.016572988734096707,0.009307912045055917,0
10,udp,368,1674,0,1,9,6,0.018593134622694137,0.02830395216050849,0
5,udp,841,4782,0,1,1,4,0.014179764657116973,0.03218665745637258,0
2,icmp,857,3985,0,1,9,2,0.01353726164514168,0.038951379612652805,0
7,tcp,434,4388,0,1,5,7,0.009567870005174967,0.043717783043966105,0
8,udp,292,2645,0,1,3,5,0.047653630271747065,0.02253994077517124,0
6,udp,591,3669,0,1,5,5,0.009103105380386578,0.034515313752078516,0
1,icmp,360,3168,0,1,9,6,0.04453315597147051,0.033904184929285604,0
2,udp,953,3807,0,1,3,1,0.03214404009143435,0.022824879651245605,0
5,tcp,346,3186,0,1,5,8,0.03857154037797392,0.0177907454463103,0
